system:index,date,surface_pressure,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,.geo
20221101,2022-11-01,100130.01768518414,297.66534387189796,0.00872561820262173,-0.14386604846505427,-0.04880702379503882,0.4764603227215729,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102,2022-11-02,100059.97622858586,298.0567105391061,0.00873046792172046,0.08059452439546727,-0.05219969797885281,0.4698926219717788,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221103,2022-11-03,100057.5824062505,298.34296743152436,0.003501150964224003,-0.26613109665487894,-0.022448785088070602,0.4725990708107302,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221104,2022-11-04,100175.84044413814,298.1965542908027,0.022631224783485636,-0.3641103844557234,0.4213235516547584,0.4769696205736195,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221105,2022-11-05,100341.13705524674,297.60498610458814,0.013565971724656178,-0.46551556166784025,0.14876905912274796,0.4713683405207935,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221106,2022-11-06,100329.84647519517,297.92299611586515,0.01699786569889308,-0.09102734655037942,-0.05196768199470357,0.47130580394940685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221107,2022-11-07,100263.38648960588,298.42402934443425,0.0034798625908007965,-0.2398990565645164,0.11645743774957906,0.47112061424544255,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221108,2022-11-08,100193.33936069257,298.75432272836673,0.014991486082110555,-0.26655272344712355,0.12778989152992012,0.4737763260975381,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221109,2022-11-09,100139.506798549,298.9542901543187,0.0052115586015194434,-0.32483907553536023,0.02895186328303285,0.4693062904147893,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221110,2022-11-10,100088.62351120883,299.1973330578791,0.001276441950188447,-0.1438786838759395,0.23810181703428793,0.4647637695228125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221111,2022-11-11,100096.64480171523,297.2489184922847,0.008955558475627057,-0.12968178749199114,-1.3504595793644845,0.47536351334261967,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221112,2022-11-12,100076.14870397397,296.60572349075113,0.005800991023544811,-0.07331444733073211,-0.8883567325397388,0.4732507322109409,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221113,2022-11-13,100107.06430227963,298.03770387486526,0.009702619951515041,-0.5315048588283764,0.48664583619905655,0.4684129051899078,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221114,2022-11-14,100259.16367840186,297.67757789147765,0.022707345028393885,-0.40141495650656334,0.2842317833351909,0.4806171147378251,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221115,2022-11-15,100260.06400622352,297.82614696758094,0.010835139704898427,-0.42419611947698965,0.11275337404149532,0.4656750635109725,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221116,2022-11-16,100158.09838283174,298.26200841983257,0.001676367009283492,-0.26097450644397613,-0.10714710958159625,0.4636152349766208,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221117,2022-11-17,100101.28250906011,298.5484055925955,0.0016082167448096445,0.08372416761664048,0.13659720877097029,0.4578068289909818,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221118,2022-11-18,100103.9559458088,298.4147819365888,0.001331738898175669,-0.14398593175495772,0.3432132305040256,0.45363255271631914,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221119,2022-11-19,100059.42560246594,298.4582248455717,9.116349894649906E-4,-0.2591764913440424,0.015698397040639384,0.4423161550329947,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221120,2022-11-20,99994.83055971506,297.88052148104777,1.6232980015559018E-4,-0.17334919867714468,-0.07392641612150475,0.43110423209016946,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221121,2022-11-21,100013.98597730677,297.80231290850054,2.161444641904607E-5,0.3192883805739134,-0.7499908709672225,0.4175361605099809,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221122,2022-11-22,100096.99035182311,297.74346647206403,3.640772019144521E-4,0.22372447597477532,-0.4118824019313419,0.40746797989704153,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221123,2022-11-23,100159.6627812533,297.7513580677644,1.2668064246829027E-4,-0.0417116563872429,0.1462001348289823,0.3995751896677204,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221124,2022-11-24,100129.9692568288,298.32215669381816,1.9368011030186142E-4,-0.1537873697103195,0.35500985327384865,0.39018134403607074,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221125,2022-11-25,100136.61572013241,298.6627157089558,0.0010194894485901942,-0.1442010592978682,0.4727870498171849,0.38653524581995397,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126,2022-11-26,100066.71101527047,298.3974725065474,0.0018494967386591937,-0.14089999873558767,0.39823425536918616,0.38913837661678974,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221127,2022-11-27,99965.68585613742,297.7762840835934,0.016188697241684438,-0.20507397555949555,-0.02057182575335425,0.44060786719906286,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221128,2022-11-28,100031.81325199659,298.11069816596694,0.005897676394464834,-0.35403609850441325,-0.22330061078773752,0.4693724805022794,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221129,2022-11-29,100077.30405124943,298.33361066168703,0.004733346542059594,-0.4449073080403801,-0.13328697226027175,0.4633364282500961,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130,2022-11-30,100085.62389113965,298.935965034649,8.460099047811427E-4,-0.08721307212736962,0.11208435491467199,0.45085375118977844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201,2022-12-01,100027.27823696606,299.12364199895507,4.227726036105983E-4,-0.07173762096208308,0.23911463570918645,0.43634864329317335,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202,2022-12-02,100029.79207119059,298.78323462823647,0.0070297057990587174,-0.09443058734301808,0.22985227356766375,0.4416214745410691,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221203,2022-12-03,100059.73411263469,298.37003358377115,0.005127676441228393,0.09022668035919669,0.2135236827724469,0.46321403603382394,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221204,2022-12-04,100108.1363989226,298.33057238027044,0.006233641097917912,-0.2852018947769837,-0.07842542520723228,0.464239911027705,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205,2022-12-05,100115.4291378828,298.966543743997,0.0031968164208946268,-0.26745502685666567,0.21117084687511886,0.45263340341627856,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221206,2022-12-06,100060.56650385933,299.089277964685,7.584940210313746E-4,-0.09371698260923492,0.14128251255726437,0.44364386823461366,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221207,2022-12-07,100038.21413395494,298.69655870643294,4.609422580219115E-4,0.08856813028349099,-0.34342628596336006,0.4348555945593486,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221208,2022-12-08,99940.26250790033,298.25467483125243,1.8370482580780918E-4,0.3112290788691325,-0.7290314851808554,0.42560618891568697,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221209,2022-12-09,99851.19778049496,296.322311465106,0.0027716160196712895,-0.7414383836084294,-0.8603016501336248,0.4287914434782171,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221210,2022-12-10,99852.76035157424,296.96214357713825,0.012481095350296229,0.2342326758873407,-0.06692991287952749,0.47111760178556933,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211,2022-12-11,100001.56079010588,295.9408696561296,0.033966693578125144,0.2768608590332502,-0.28181509099509344,0.4820459712968878,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221212,2022-12-12,100001.03929129198,296.6378304339012,0.005510427310114897,-0.8549312361302119,0.985683161287529,0.4885796843734066,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221213,2022-12-13,100075.10401705385,298.0717304171042,1.0822163865378764E-4,-0.9373226169497224,0.5220648110923123,0.4733590442324104,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221214,2022-12-14,100137.25477534252,297.69179879858143,0.007519667892198867,-0.3977166357085115,0.0632036722455837,0.4727410389721028,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221215,2022-12-15,99990.808609715,298.1142366681912,4.766821249841566E-5,-0.23163980703426104,-0.10856441046300594,0.46580726932140926,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221216,2022-12-16,99982.82673205725,298.19926369845086,1.5114259719351545E-4,-0.10223785990318267,-0.2675363039337023,0.45116052984087957,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221217,2022-12-17,99984.34007483104,298.5266472369035,1.3398771729846294E-4,-0.5367782314116888,-0.2058464739955751,0.4387774594143357,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221218,2022-12-18,99919.04204818225,298.7405427670677,1.5460387227355936E-4,-0.5579099855768036,-0.5596332952571844,0.42789163473693054,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221219,2022-12-19,99848.7902373332,298.9252372071754,0.0013472218575558551,-0.7532008797636053,-0.1242322706519905,0.41946240322050227,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221220,2022-12-20,99802.6825608993,299.18413347211487,0.0017170332094649232,-0.14544391610585436,-0.038477555162732685,0.42085288868943216,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221221,2022-12-21,99856.78689026766,299.28456659978474,3.941530256714738E-4,-0.411447994352777,-0.459826993016558,0.4150178087117337,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221222,2022-12-22,99919.56346306273,298.54377872683943,5.830842215137765E-4,-0.4995125521689543,0.0460909594135626,0.4040118309293376,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221223,2022-12-23,99963.07931262872,298.2699554215001,2.9212726745275877E-4,0.05492222058341714,-0.10413521530393484,0.3941365526421511,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221224,2022-12-24,100000.84604308475,298.6347044527367,6.599883829920879E-5,0.0935835523636299,-0.37413032812372343,0.3824179592377895,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221225,2022-12-25,100011.81930952489,299.31802999659465,0.001602601163724116,0.022278612028851744,-0.17160538615967189,0.376486065898152,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221226,2022-12-26,100127.29410871855,299.598240442754,0.0015488282990181435,-0.4378814279982958,-0.03806730237541932,0.38211698379635817,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221227,2022-12-27,100273.1148986413,299.45973229227707,0.001160603733090254,-0.19824686152442955,0.22104517532836532,0.38456026621342926,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221228,2022-12-28,100404.39466630651,299.7057067127323,0.0012614829496542155,0.014320042231060265,0.1410929221404202,0.38064477489263726,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221229,2022-12-29,100514.29031451677,299.5886758627092,7.019776822727078E-4,0.08234817916662851,0.051185960479618944,0.37430598395047593,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221230,2022-12-30,100603.21856141393,298.93149025421013,2.4403005430511456E-4,-0.32740964042924037,0.09297755719205625,0.36705276091692896,"{""type"":""MultiPoint"",""coordinates"":[]}"
