system:index,date,dewpoint_temperature_2m,potential_evaporation_sum,runoff_sum,surface_pressure,surface_runoff_sum,surface_solar_radiation_downwards_sum,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,.geo
20160714,2016-07-14,296.3480059088014,-0.005754476667707938,0.009826897790274639,99782.89181145477,8.136196591946093E-4,1.2215793569780022E7,297.60102018293736,0.013907901792759346,0.7316479419827936,-0.638724790296957,0.47691596524476687,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160715,2016-07-15,296.31591025406476,-0.007126328635798264,0.009798243034629674,99755.29184562684,0.0017544263876434537,1.26210248629643E7,297.7344055210173,0.01907499496725291,1.0385739656290849,-0.7570484577283966,0.4803571373184853,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160716,2016-07-16,295.9896537188313,-0.00694171805975887,0.009308107318192068,99882.072357717,5.311336041872484E-4,9991716.468445728,297.89315743623473,0.012035107796926429,0.8109116960652302,-0.7308713624305144,0.4714880526130311,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160717,2016-07-17,296.01445941280787,-0.009300154587808088,0.007387529436621134,100045.07836060056,1.979919276081007E-4,1.3994670463757664E7,298.2437759126116,0.00747706660752677,0.6089429725805632,-0.40538691912638564,0.485316702545456,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160718,2016-07-18,295.8252302592356,-0.0029108673575936436,0.011657344501800072,100082.85411360663,0.0013257124354767963,6687760.247385503,296.7714970548905,0.017559659662530525,0.2688116182973142,-0.7560679645173783,0.465942178527414,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160719,2016-07-19,295.25612007784923,-0.01595665384023533,0.007610127805395327,99960.33157495735,8.01798865720334E-5,2.014309373061666E7,298.7297747440387,0.004099843392851892,1.3863641757462974,-1.4943634645055306,0.46165812137336437,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160720,2016-07-20,295.8884757780545,-0.010753407311319145,0.006946712726941402,99894.7809306421,8.54087916256244E-5,1.5575054751532635E7,298.2602763409253,0.004421728288936777,1.4860870039424354,-1.7516178374594835,0.4819045489274878,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160721,2016-07-21,295.93874912374304,-0.00829851615259117,0.006360284352706652,99855.15153030009,7.545821478854353E-5,1.3829712177425172E7,297.94483540536464,0.004623195887944607,1.3666011520067738,-1.5162809157202435,0.48200123251910293,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160722,2016-07-22,295.94663645353063,-0.009391811821076403,0.006015477377586833,99812.0399185036,1.5530821232859343E-4,1.658933221492968E7,297.6855705755091,0.0081245411389925,1.87138681312008,-1.1021876096696803,0.4894581297324073,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160723,2016-07-23,295.95194596942764,-0.005325765319079904,0.007183340297164877,99776.46054512594,4.521854439454091E-4,1.0704746441038588E7,297.1041845832254,0.013479184747368813,1.859875243505989,-1.1209797652986624,0.4920610730959569,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160724,2016-07-24,296.1762461038088,-0.0037316256577234344,0.009250083230932914,99761.29885665064,0.0017625424961213213,8597084.603678325,297.04118612348816,0.02159025431958253,1.053155222453812,-0.9703628472775161,0.4713133332648808,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160725,2016-07-25,296.34935516708674,-0.005989768645456453,0.009634558714622632,99726.45614384476,0.0012050829330721878,1.0705822531914895E7,297.5535678973578,0.018137442200012413,1.0419597848130326,-0.6468552702363687,0.48112816334286634,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160726,2016-07-26,296.55163391554413,-0.003865950567237401,0.012894924556761929,99665.0748619266,9.554068329873347E-4,8955963.381175626,297.5738739011839,0.019227354120383656,0.5873283705382926,-0.12922420357264983,0.47511891760438074,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160727,2016-07-27,296.36950180836914,-0.0039466353575976125,0.020094272382006593,99734.10278751717,0.006520743401545803,7517370.085106383,297.1985308629616,0.03725349213128652,1.2529704975156148,-0.5939868112956839,0.48581617247357595,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160728,2016-07-28,296.2147548341711,-0.0104720485133038,0.033771223094740205,99763.56512294894,4.051054615945194E-4,1.758255520879914E7,298.1561249403846,0.012256791662684082,1.6073171272345472,-1.0622140875887536,0.4646745838358337,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160729,2016-07-29,296.136216279993,-0.0064010489376022045,0.01322834034646155,99795.63581109508,3.536189807222245E-4,1.3619104411467727E7,297.69663931856604,0.008595193106653607,0.9734354907610276,-1.085370735374691,0.47957228720080664,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160730,2016-07-30,295.96329658784356,-0.008681410102101814,0.008809109113296361,99909.62315569498,1.3110516918638407E-4,1.501160921420844E7,297.82065095109346,0.006594257892312373,0.9090726838431147,-0.35082569707255334,0.4870385955139226,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160731,2016-07-31,295.534273040511,-0.011284236091914866,0.00741620840598133,99997.8598706768,6.290084289120201E-5,1.693660606238731E7,298.1377312902906,0.003979287978565628,1.2305675983027726,-0.7539159480389648,0.48788620093247415,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160801,2016-08-01,295.83289955814155,-0.009298425926828573,0.006512952394168213,99970.1456929356,7.529263349375569E-5,1.6574540996754417E7,297.9335626085615,0.004902528990419776,0.862213050621263,-0.8594274068913332,0.4904346385817788,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160802,2016-08-02,296.09327511031387,-0.011133241845013388,0.005854787129681762,99772.22188523636,1.1680377301351285E-4,1.7530187937612694E7,298.3681373898836,0.006298709602392604,1.2524042628192318,-0.2698960793764923,0.48664577845011586,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160803,2016-08-03,296.32249886331283,-0.009296068403798667,0.006060217657310201,99772.69351127693,2.3681684936206358E-4,1.791629984962135E7,297.9533846341929,0.011465378533789696,1.8785135831120985,-0.8738608638717803,0.49428048049591117,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160804,2016-08-04,296.14601175652365,-0.006545360131928778,0.007018924028143485,99857.89088190674,9.058002655230145E-4,1.2144089884962138E7,297.65111676103896,0.011525489212655941,1.2636494320707694,-0.9462495404433884,0.45932672252762796,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160805,2016-08-05,296.17098290880995,-0.007743178314995861,0.004617338329069976,99924.83772933195,1.1459214084207738E-4,1.3235438662098812E7,297.8425716240113,0.0068578312370616325,0.9788288995041443,-1.0904900505646218,0.49221890487698405,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160806,2016-08-06,295.7079996642535,-0.015087994830491442,0.004289648091582413,99900.72950433732,6.504753705959135E-5,2.0393461761630006E7,298.92058959903164,0.004058942905824791,1.2270813696744685,-1.4541229651028442,0.48352201599128425,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160807,2016-08-07,296.15370302031795,-0.010418699856134174,0.004048660913401032,100013.98174330554,7.587065668343382E-5,1.723254119473495E7,298.37183740617905,0.004821041598244347,0.9267402825009898,-1.2618367046902335,0.4886919768588277,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160808,2016-08-08,295.84667407367255,-0.014296141347965094,0.0037884909325113718,100026.59328942267,4.7871694533007274E-5,2.0090524739271544E7,298.84242668271077,0.0034883775168171615,1.228612164491529,-1.4469241493810672,0.479444960387714,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160809,2016-08-09,296.0370291659345,-0.01085053520257663,0.0036018265742409593,100031.9533962869,7.206642462207315E-5,1.883155129679048E7,298.28734046453644,0.0046804386303472174,1.0546460528258508,-1.1527487082985224,0.48521434906827593,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160810,2016-08-10,295.9256916206636,-0.012834010917788762,0.003389203108865951,100047.01543723566,4.9119715145938564E-5,2.077531106743599E7,298.5707890095225,0.0037088076920181036,1.08247897618951,-1.3155492593325278,0.48167612449755143,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160811,2016-08-11,296.0520039939124,-0.01151839724590406,0.0032020573028364295,100094.19574079529,3.7318065338000646E-5,1.8752540669311218E7,298.5485931373098,0.0030842872644529307,1.0997857778085827,-1.2576884627270577,0.4757190904503818,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160812,2016-08-12,296.099432166515,-0.007492411470600213,0.006643599362051792,100077.5764337121,0.0029315444866844856,1.5178011754778223E7,297.78134824117944,0.017189763802882594,1.0384081659272306,-1.2407067777273935,0.48088765044039816,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160813,2016-08-13,296.12539523019586,-0.008507233956715196,0.0029743631856346065,99984.5112064626,8.338389416442552E-5,1.549424980129823E7,298.1424850342809,0.005448525572265235,1.064873238999277,-1.0000433568155445,0.4832423790556722,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160814,2016-08-14,296.2091965164641,-0.00775879051494676,0.003499621239931111,99969.03139421291,3.482968883311496E-4,1.5234503811756222E7,297.73672749752865,0.010677495929091273,1.0928639250171917,-0.8468554149325729,0.47842064045959853,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160815,2016-08-15,296.2722013140831,-0.008418727765552327,0.002831157564235602,99940.14949993286,1.337180176754528E-4,1.654454579192211E7,297.98177761738657,0.007682138593875395,1.6490452726639042,-1.3748676222467495,0.4907243369591181,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160816,2016-08-16,296.1180943701041,-0.00921130831646567,0.0029298381317706475,99887.97355075732,1.3742948691852685E-4,1.7403223747205187E7,297.86797968821685,0.007307327441114595,1.555618282005841,-1.5537706007105128,0.493544137654131,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160817,2016-08-17,295.88863363654616,-0.010747086099562904,0.00265224210533733,99808.0603415022,1.083861135035012E-4,1.680745285358818E7,298.1508015110912,0.0061113689297478836,1.266485608588447,-1.194904823030384,0.4921343095286247,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160818,2016-08-18,295.7240105878993,-0.006838494557799996,0.0025639082501607816,99829.15015297016,9.078108744203423E-5,1.2648257842408948E7,297.5488637458076,0.005363721031552061,0.9905354877778697,-1.2741954646183327,0.4950828447925428,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160819,2016-08-19,295.58477089573864,-0.011534044568101467,0.002465193578687937,99816.64160960368,5.972236287408988E-5,1.8836984943022E7,298.1568320272404,0.004136764447025486,1.5661150151282675,-1.5056067030079339,0.4847896725874365,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160820,2016-08-20,296.103031411339,-0.011840130376108626,0.0023722342751836935,99763.49605747666,3.572390305621933E-5,1.961704134727732E7,298.5915451742219,0.002743360601876167,1.381203820290137,-0.7868407875718602,0.4819116650872657,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160821,2016-08-21,296.36831963625445,-0.009926661181344568,0.00230392086894943,99807.80794405834,3.363137270112009E-5,1.7717756345474217E7,298.6040600800633,0.0026155032671527187,1.2717450060857605,-0.9531176718743839,0.4771602273861482,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160822,2016-08-22,296.34209393532126,-0.009377350205178731,0.0022441967112726575,99898.81483769268,3.7381131963698913E-5,1.6459746537684817E7,298.5952397410809,0.0028928633169156477,1.0712263538568323,-0.9384013818338923,0.4734900081683588,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160823,2016-08-23,296.0568569819363,-0.007999186755688321,0.002373990755604786,99904.93202419492,2.057002316602851E-4,1.4715533742877752E7,298.07417120362066,0.00802326955779812,1.2554117480870812,-0.7278704247174892,0.4821632271532915,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160824,2016-08-24,296.023286932262,-0.009336650148544595,0.0022481338339637776,99848.04312523009,1.2867511382740927E-4,1.4963029212765962E7,298.10213436778315,0.007445332873745424,1.5813726960989363,-0.929733353360998,0.48691963785499154,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160825,2016-08-25,296.3604973197943,-0.0059341081037574675,0.002736704474401697,99865.5952289305,2.5806685904926916E-4,1.2640111552830867E7,297.7612300753121,0.00931297003674259,1.2522292994065762,-0.7470219273566626,0.49017754820823567,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160826,2016-08-26,296.37444816063856,-0.004464144427886819,0.003660612445078815,99857.80451458544,4.76495062900802E-4,1.0288415519653808E7,297.5437858410503,0.011761740997268953,0.8251744219998586,-0.6183255007955114,0.47722420083142375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160827,2016-08-27,296.1100566903907,-0.006913884549935371,0.002657354976934859,99895.65114350201,3.825419975711343E-4,1.4234400069239093E7,297.6382376694568,0.009470261925180952,0.8556560370079211,-0.44963656183704326,0.4749617099131454,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160828,2016-08-28,296.08747641509194,-0.010641195426778677,0.0020873812059181676,99902.5965256139,6.212456117585984E-5,1.782890926181032E7,298.3312186931157,0.0038877453328213566,1.12484117400576,-1.1442542300228318,0.48309909278547736,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160829,2016-08-29,296.3134805587841,-0.009191542530678862,0.002295337878019854,99805.70221534949,2.0772347672081066E-4,1.786817914785431E7,298.0312070130071,0.008488434363451165,1.0430702391059403,-0.7963109775609246,0.4895470290534241,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160830,2016-08-30,296.48357637875193,-0.0037152041052056716,0.00497027021472393,99723.18403478203,0.001175131475478357,8999089.734222863,297.29910123283753,0.018068589055684918,1.011469130132588,-0.7948305081512969,0.48194167092093226,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160831,2016-08-31,296.15660803907554,-0.0056608886996353325,0.0028588044387615856,99843.21023234184,3.150108969258867E-4,1.053045882005049E7,297.48865588225203,0.011027437547371972,0.9459090819222981,-0.33300984638043074,0.4934038046905521,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160901,2016-09-01,296.3252962373572,-0.0038597770653237867,0.009503235452728843,99969.51796222315,0.0018116921842033754,1.0132732215290297E7,297.1398043152748,0.025877975203089213,1.0457179466969322,-0.43746821602916386,0.47803706334092644,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160902,2016-09-02,296.1129005547684,-0.0029276678109594603,0.007283319810152142,100003.67466816363,7.277477063773302E-4,6677401.9300396675,296.8626090596682,0.015601809325418527,0.9021377498992634,-0.12558832365183437,0.4811684187393749,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160903,2016-09-03,296.0205482277021,-0.007640491653834273,0.0043881757408541725,99981.58531152099,8.405099652796244E-5,1.4056600016227916E7,297.8419936045187,0.00429494331589235,0.9133571605009452,-0.4800498730604115,0.4876909402718207,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160904,2016-09-04,296.2080166059297,-0.007157149514081975,0.004179464907711523,100129.42143449625,6.0133289396655384E-5,1.3619931292823661E7,297.94806011469126,0.003127943703162912,0.5800286948874329,-0.36581935227984835,0.4849353745115794,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160905,2016-09-05,295.97515947484305,-0.012397065932005699,0.0039753049284251985,100161.61601325376,3.334342777793518E-5,1.9821629194013707E7,298.4569144113117,0.0022413618235574283,0.9733749102594648,-0.6233980526702307,0.47328131089117087,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160906,2016-09-06,295.5415432429369,-0.011333423752970442,0.003801608688557057,100185.84703772521,3.658694252398657E-5,1.9886783733141005E7,297.8909183859409,0.002578834858324998,0.9357563144442179,-0.8417930342225678,0.4704000883656119,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160907,2016-09-07,295.17508984105,-0.014192353856131523,0.003625819585166853,100035.8401121022,3.058921170931107E-5,2.0949536221060228E7,298.1426630649505,0.0023008421672949665,1.0512798330878137,-0.7714772892049879,0.46229056598962764,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160908,2016-09-08,295.42099182054625,-0.009952356762783736,0.0034842399260303935,100051.17002781895,3.9875539596700696E-5,1.9121127032816447E7,297.47835744391676,0.0030265305018501356,0.9229542638751403,-0.6329031478242384,0.46599273622028814,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160909,2016-09-09,295.69800697534845,-0.012068551387053468,0.0033268927453099883,99996.62617952882,2.7206852317415254E-5,2.0470642800576996E7,298.29554999707227,0.002202572513842203,0.8677597114681294,-0.7253275535931769,0.4595161084444396,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160910,2016-09-10,295.6351033295702,-0.014255451306491137,0.0031977226528457645,99962.86895931707,3.923315607250447E-5,2.125409059574468E7,298.60685069550397,0.0031476113723582235,1.3583736665863047,-1.2095602480088998,0.457521312726004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160911,2016-09-11,295.9544472027776,-0.010115795897429402,0.0030724597759638895,99875.91521896177,4.116700760001876E-5,1.790456924990985E7,298.115655197692,0.0033273862800260413,1.2737377261668386,-0.9275679220902774,0.46022544106062657,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160912,2016-09-12,296.25116674297345,-0.009135668038021474,0.0029601589291266836,99837.81407918107,4.232285515392811E-5,1.709143203642265E7,298.22912487557835,0.0034743830610502353,1.3501915647972371,-0.8648253259126895,0.4662265669828082,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160913,2016-09-13,296.1569419780135,-0.007205712305717076,0.0032211804605974783,99891.77702550736,4.0877372391852416E-4,1.433313637071764E7,297.77570024277816,0.009081086131523884,1.2558863353580219,-1.1738984965120232,0.4751665159148199,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160914,2016-09-14,296.5144525214534,-0.0060994684954133235,0.0037990576317926805,99848.79703054093,0.0010786200478925545,1.349609960656329E7,297.86751452328025,0.01229152833022583,1.10859269794327,-1.1223408272238016,0.47989926623071477,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160915,2016-09-15,296.37092960039894,-0.007185855811193796,0.002842969106952937,99851.84109553201,1.8539229455597774E-4,1.5313635670032457E7,297.8674806745484,0.008920224987338523,1.3071358987152726,-0.715742394161534,0.4938565474431208,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160916,2016-09-16,295.9152630807001,-0.008576128428974521,0.0026114574954950814,99866.09391563648,5.7989359976709706E-5,1.5299698318067081E7,297.9278516318882,0.0036620823594125896,0.670755924005207,-0.37319997866174637,0.4921403837427525,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160917,2016-09-17,295.68812257977885,-0.011775399609631766,0.0025276709529324383,99883.17184348092,4.927440268701911E-5,1.883758752650559E7,298.15963694011526,0.003437669569253223,0.5705102413144014,-0.24553604172691593,0.485294681025864,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160918,2016-09-18,295.8678654103143,-0.0068422384973880045,0.004070947679573131,100053.00204193013,8.89499718440899E-4,1.4086129704291383E7,297.4321386995533,0.012276908257164081,0.6484557359404026,-0.6874901668313804,0.4693544697110964,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160919,2016-09-19,296.0970186184685,-0.011732807043728912,0.0024086587638834354,99955.6203388774,4.5293571982966675E-5,2.0857936416877028E7,298.4276644462203,0.00343973101661082,1.1993046497006103,-1.4830672677455434,0.4612106940453694,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160920,2016-09-20,295.75326849855713,-0.012824916742605032,0.0023742833326235173,99872.02928707299,6.78590444120482E-5,1.8437782534439236E7,298.4819175726176,0.004649689693637762,1.5649948420469,-1.5201526360810413,0.4690164999830593,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160921,2016-09-21,296.33431200517424,-0.006471229062220529,0.0023595118083078598,99947.56982216443,1.0225459734455499E-4,1.3269556736386588E7,297.93682937310257,0.006228791941407352,1.3072016959380097,-0.9371263396211194,0.4866367018642671,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160922,2016-09-22,295.8470355321731,-0.011422605593304236,0.0022453421554194,99929.16035956849,3.973231004370364E-5,1.6837105222945385E7,298.3099980898267,0.0028511307233556856,1.479405120912546,-1.4734777044054839,0.4813050921110312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160923,2016-09-23,296.0264459310322,-0.010183413618798726,0.0022172165602671297,99791.18428810836,6.508075434337057E-5,1.681009387931394E7,298.10870674611107,0.004788952625127112,1.3620853160404647,-1.24149406998042,0.47984299738256103,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160924,2016-09-24,296.26636174418974,-0.0076686508639212175,0.002173650256142133,99703.88490666838,6.984222345819897E-5,1.4663705633177375E7,297.98217276618925,0.0048074692546258525,1.2133999145981038,-1.4550827639881612,0.48496093353352193,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160925,2016-09-25,296.01626305454613,-0.008251199205236405,0.0021379512922453446,99789.71684529813,7.999360593612814E-5,1.5263181057473443E7,297.95843161005064,0.005384622115215216,1.1935326426859472,-0.9915313712391864,0.4866298027144042,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160926,2016-09-26,296.3289913556254,-0.010094117233512896,0.002065297236328215,99853.56035470856,5.479851785309686E-5,1.6465699764795149E7,298.6238836001169,0.003962717582248327,1.2512555072507916,-0.9886511772322909,0.48147940323292343,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160927,2016-09-27,296.2015190459255,-0.01171774060216528,0.0020132915389223993,99868.04546145546,5.151765079133743E-5,1.6041218169785876E7,298.9191681636843,0.003589674559066841,1.343596986802041,-0.9601304767968379,0.48108935708652273,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160928,2016-09-28,296.5719960147708,-0.005730942552630498,0.002271945755210028,99808.51684567379,2.7027314819672287E-4,1.133480337953128E7,298.0766954647834,0.00906761963032757,1.0319888847122716,-0.5883734922796535,0.4863317742744939,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160929,2016-09-29,296.51071635678585,-0.004139191044170075,0.003768615354775436,99789.29943849122,7.855336195589446E-4,9924768.768146185,297.51539066437135,0.015374949226794672,1.1543150332157737,-0.5817816933698273,0.4734909433859419,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160930,2016-09-30,296.2356901832578,-0.008312214848380895,0.001913213524047193,99774.46393321907,4.80935649239024E-5,1.5305647423368739E7,297.99389969470025,0.0030733117268827476,0.8484841186362029,-0.4824866240293107,0.4788322924478565,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161001,2016-10-01,295.466878391857,-0.012057542706864263,0.0018596975673547602,99847.27545894563,2.6019867086427726E-5,1.902996783493509E7,297.9966474728654,0.0018968785250827462,0.558078639079407,-0.216418058013297,0.47412684307976516,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161002,2016-10-02,295.2724952628971,-0.011820975151027193,0.0018095753729622847,99923.43509304758,1.2923710470031068E-5,1.795514032760075E7,298.1408048907873,9.708316632276627E-4,0.2996913143212527,-0.23509508367770715,0.4632743765978533,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161003,2016-10-03,295.23896171903647,-0.01436234062978863,0.0017702376750071821,99904.79881761866,1.4376065875492587E-5,2.120406296684792E7,298.4612124186609,0.0011504109293998224,0.4059092561446899,-0.2544168723662723,0.45381591715252667,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161004,2016-10-04,295.8477428178114,-0.011495666021566464,0.0017396633214697783,99952.99294436822,2.243783320926649E-5,1.9017841032772727E7,298.35752798470907,0.0019120293680485777,0.513754789066051,-0.5260674681768407,0.45148232436291896,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161005,2016-10-05,295.69573684276935,-0.013994917245309704,0.0016968257099207328,99911.20592761345,1.7332369203048192E-5,1.9000767770801723E7,298.6326063263658,0.0014991465169733726,0.8236910027514174,-0.9121867962963439,0.4475762692476812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161006,2016-10-06,295.244342988981,-0.013790634064103907,0.0016503506029421696,99954.57722937752,1.1390712538050951E-5,1.89567065588223E7,298.48804389640884,0.0010166231782728582,0.762511972940259,-1.146266567505012,0.44032944393696755,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161007,2016-10-07,294.64499725729735,-0.01326630190229786,0.0016139097380113657,100006.27071406569,1.680773870634594E-5,1.9317145483342294E7,298.0453091653613,0.0015481099373049394,0.46395930998570956,-0.5629452130072017,0.4324748964031123,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161008,2016-10-08,295.2842140112922,-0.011526520174900808,0.0015799964147056006,100064.07796851994,2.213346906573257E-5,1.824853626111875E7,297.97796446750596,0.0021041072406097713,0.3677405909801822,-0.43064188465703535,0.4342840469604301,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161009,2016-10-09,295.327409584228,-0.012791277897828671,0.0015461828587848793,100067.97350796887,2.6235211166370843E-5,1.8532061023735363E7,298.3817241632934,0.002571118364094602,0.6901397503315077,-0.5984861390179975,0.43559386951159024,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161010,2016-10-10,295.21663559135123,-0.011569087496688986,0.0015031134436330857,100009.71441510254,1.94405584055037E-5,1.7992771789037153E7,297.9415437352387,0.001918319793496942,0.4381038401186761,-0.7276453019793411,0.43705214002783277,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161011,2016-10-11,295.27103121909187,-0.010772941793253653,0.001465726395268927,99985.89964508488,1.9108936367935972E-5,1.7454018810313743E7,298.41303226119237,0.0018832112073774625,0.45328837671106814,-0.24286530017566194,0.43256290223481264,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161012,2016-10-12,296.23278287311405,-0.009957371711505266,0.0014824804725992607,99876.20359948798,7.162954063136959E-5,1.695315976018752E7,298.57404897717106,0.005408069155354323,0.5814195936266973,-0.052964677904099,0.44007057197278243,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161013,2016-10-13,296.7598972666764,-0.00523475619228446,0.003338355169350432,99889.2715830995,0.0014324369808417817,1.255693383159034E7,297.69305802217,0.025466931805466407,0.03477169077676396,0.5100536313620392,0.4790964326057201,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161014,2016-10-14,296.47629058256456,-0.003842743877368502,0.0037594490610345205,99882.65452390615,9.860657571972471E-4,9338926.341507394,297.7060954525776,0.01349755786050325,-0.6337912921536384,1.0062590296960017,0.46676852729174656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161015,2016-10-15,296.62380684280447,-0.008161363352776608,0.0033665915129634395,99912.20016614124,0.0010182811165603974,1.6910985990623876E7,298.2597834587899,0.01591175065493816,-0.3004394471179639,0.771087760305674,0.4757654263661134,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161016,2016-10-16,296.75633603859626,-0.007135911620656293,0.002343301822186548,99925.30878626864,5.399883492002409E-4,1.4761778032455824E7,298.4282882067716,0.008856714959342246,-0.39234317995519197,0.2871684393411016,0.47518900767987937,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161017,2016-10-17,296.6694912959182,-0.008188539430139042,0.0029987455720167236,99891.51578864083,0.001026205581488955,1.6905032730256043E7,298.4279047904901,0.010019363221108803,-0.0645954929044118,-0.21434866474975636,0.46293274143135094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161018,2016-10-18,296.21100425055323,-0.0133255232572878,0.0013616419831553484,99809.122150196,1.7279441331725148E-5,2.068189811431663E7,299.5546627466547,0.0012147469970666671,0.7177105046247173,-0.650760404922338,0.45406369661995405,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161019,2016-10-19,296.3715158648926,-0.011249093808370768,0.0013964113037464982,99756.88087909647,5.257009567872223E-5,1.9624968742877748E7,298.9078049304925,0.0037093701680352242,0.55686669086576,-0.3105659701815876,0.4595163354278687,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161020,2016-10-20,296.64189240829,-0.006617154790376697,0.0017114902446513306,99721.24480751426,3.4859232145055644E-4,1.4840230062026687E7,298.03109624325936,0.009806048927047473,0.10236399843509646,-0.05957121589118179,0.47531613788863836,"{""type"":""MultiPoint"",""coordinates"":[]}"
